,0,1,2,3,4,5,6,7,8
17,-2.5562620162963867,-2.8991284370422363,-2.912494659423828,-2.9010732173919678,2.751326560974121,-2.902733564376831,-2.902615785598755,-2.907956600189209,-2.9083852767944336
18,-2.90309739112854,2.5853216648101807,-2.903679370880127,-2.8922243118286133,-2.9027445316314697,2.7476303577423096,-2.903559446334839,-2.9031293392181396,-2.9020397663116455
19,-2.9167823791503906,2.8777589797973633,-2.9053592681884766,-2.9217066764831543,-2.9034857749938965,-2.9034805297851562,-2.9033761024475098,-2.904114246368408,-2.9040253162384033
20,-2.8759851455688477,2.741844892501831,-2.905066967010498,-2.910742998123169,2.7474021911621094,2.7464547157287598,-2.903508186340332,-2.903398275375366,-2.90348744392395
21,-2.901024103164673,2.790642023086548,-2.9116768836975098,-2.9032342433929443,-2.903604030609131,-2.906083583831787,-2.9038283824920654,2.7468149662017822,-2.9038827419281006
22,2.6180851459503174,-2.921358585357666,-2.902850866317749,-2.890322208404541,-2.901834487915039,2.7455623149871826,-2.9038352966308594,-2.904665470123291,-2.904095411300659
23,-2.9004616737365723,-2.905080795288086,-2.90384578704834,1.8896385431289673,-2.904989242553711,-2.905567169189453,-2.9028139114379883,-2.9037439823150635,-2.9053938388824463
24,-2.936723470687866,2.7530734539031982,5.0,-2.9122250080108643,2.746772289276123,-2.9035327434539795,-2.903538942337036,-2.9035353660583496,-2.9035239219665527
25,-2.9042694568634033,-3.012272357940674,-2.9016706943511963,-2.861207962036133,-2.904148817062378,-2.903221607208252,-2.9041388034820557,2.74756121635437,-2.9032998085021973
26,2.755363941192627,-2.9069507122039795,-2.933398962020874,-2.9114766120910645,-2.901871919631958,-2.904325485229492,2.7440738677978516,-2.9071857929229736,-2.900693416595459
27,-2.909264087677002,-2.899888753890991,-2.900026798248291,-2.8989977836608887,-2.9039387702941895,-2.902109384536743,-2.9041359424591064,-2.902787446975708,2.74680757522583
28,-2.861680269241333,-2.9012138843536377,-2.9027631282806396,-2.927243709564209,2.747746229171753,-2.9029111862182617,2.746023416519165,-2.904249668121338,-2.9047980308532715
29,2.7292418479919434,-2.8701484203338623,-2.9070584774017334,-2.905003309249878,-2.9053192138671875,-2.904508590698242,2.746628999710083,-2.90519380569458,-2.9043540954589844
30,-2.916623115539551,2.7313382625579834,-2.901719570159912,-2.8845913410186768,-2.90287446975708,2.7460715770721436,-2.904042959213257,-2.903564691543579,2.7466776371002197
31,-2.87481951713562,-2.9258265495300293,-2.9024007320404053,-2.9034512042999268,-2.903515338897705,2.7470779418945312,-2.903393507003784,-2.903336524963379,-2.9035048484802246
32,2.7393317222595215,-2.905163288116455,-2.921989917755127,-2.9098947048187256,2.7472007274627686,-2.904259204864502,-2.9038145542144775,-2.904097557067871,-2.9036905765533447
33,-2.9019885063171387,-2.9321534633636475,-2.8678035736083984,-2.9035398960113525,-2.902984142303467,-2.902376413345337,-2.9023056030273438,-2.905520439147949,-2.9028565883636475
34,-2.8914310932159424,-2.870016098022461,-2.906970262527466,-2.903336524963379,2.7456822395324707,2.746203660964966,-2.9033782482147217,-2.9032163619995117,-2.903364419937134
35,-2.867379665374756,-2.9059031009674072,-2.9033570289611816,-2.9295694828033447,-2.9033381938934326,-2.902996063232422,2.747514247894287,-2.904409408569336,-2.9037139415740967
36,2.7802021503448486,-2.890620470046997,-2.9019851684570312,2.390061140060425,-2.904029607772827,-2.905219316482544,-2.9051523208618164,-2.8989338874816895,-2.900495767593384
37,2.7337141036987305,-2.9369354248046875,-2.9024035930633545,-2.907560348510742,-2.9052815437316895,-2.90262508392334,-2.8999075889587402,-2.8995606899261475,-2.901747941970825
38,2.7367968559265137,2.7501513957977295,-2.88754940032959,-2.904383420944214,-2.904888868331909,-2.9066429138183594,-2.90377140045166,-2.903353691101074,-2.9075725078582764
39,-2.9058516025543213,-2.8834574222564697,-2.9022600650787354,-2.900486469268799,-2.9033286571502686,2.746347188949585,-2.9032509326934814,-2.903918504714966,-2.903296947479248
40,-2.944040298461914,-2.903717041015625,-2.904892683029175,-2.9122090339660645,-2.903902530670166,-2.9038612842559814,-2.903764009475708,-2.903860330581665,-2.903841018676758
41,2.7356338500976562,2.7693421840667725,-2.905038833618164,-2.8927557468414307,-2.9050815105438232,-2.904545783996582,-2.904571056365967,-2.9044418334960938,-2.90425705909729
42,-2.916951894760132,2.7315220832824707,-2.899834394454956,-2.904209613800049,-2.9031336307525635,-2.9025707244873047,-2.902604579925537,-2.9029083251953125,-2.9046528339385986
43,-2.8998630046844482,-2.9183971881866455,-2.913865327835083,-2.9009804725646973,-2.9055604934692383,2.7475292682647705,2.747624635696411,2.7463040351867676,-2.9024569988250732
44,-2.9069511890411377,-2.878997325897217,-2.9031922817230225,2.537508249282837,-2.9045212268829346,-2.903461217880249,-2.9045071601867676,2.7465806007385254,-2.9047796726226807
45,-2.887812376022339,2.722714900970459,-2.8964576721191406,-2.903635025024414,-2.9026553630828857,-2.9029505252838135,-2.9040141105651855,-2.9028120040893555,2.7464261054992676
46,-2.8706321716308594,-2.9061279296875,-2.9122157096862793,-2.9037728309631348,-2.9030420780181885,2.7484560012817383,-2.903198480606079,-2.904059886932373,2.7478251457214355
47,-2.922006607055664,-2.906665325164795,-2.9044315814971924,-2.8973090648651123,2.7472875118255615,-2.902611494064331,2.7473719120025635,-2.904087781906128,-2.9025981426239014
48,-2.8805103302001953,2.7464687824249268,-2.9349701404571533,-2.905121088027954,-2.902082681655884,-2.9035634994506836,2.7468674182891846,-2.902843952178955,-2.903362512588501
49,-2.919860363006592,2.7473762035369873,-2.9141037464141846,-2.8819069862365723,-2.9038758277893066,2.746821880340576,2.746417760848999,-2.903541088104248,-2.903546094894409
50,2.734905242919922,-2.901339054107666,-2.8903043270111084,-2.913335084915161,-2.9023149013519287,-2.9035961627960205,-2.903630256652832,-2.9033401012420654,2.7470781803131104
51,-2.901061773300171,-2.9055581092834473,-2.9184560775756836,-2.9104843139648438,2.7466917037963867,-2.903564453125,-2.903233051300049,-2.903317928314209,-2.903958797454834
52,2.7920873165130615,-2.9000942707061768,-2.899418592453003,-2.889746904373169,-2.9045581817626953,-2.9027841091156006,2.7496421337127686,-2.902876138687134,-2.9030303955078125
53,-2.9408767223358154,2.7401351928710938,-2.9040467739105225,-2.918961763381958,-2.9035422801971436,-2.9039742946624756,-2.9037725925445557,-2.902989149093628,-2.9037647247314453
54,-2.901078939437866,2.7257535457611084,-2.9032087326049805,-2.9198570251464844,-2.903001308441162,-2.903428077697754,-2.9035608768463135,-2.9033637046813965,-2.9035074710845947
55,2.773843765258789,-2.9033918380737305,-2.902261972427368,2.6318976879119873,-2.903219699859619,-2.903700113296509,-2.9040815830230713,-2.903474807739258,-2.9039695262908936
56,-2.8874199390411377,2.7525064945220947,-2.9242050647735596,-2.9035427570343018,-2.9034547805786133,-2.903524398803711,-2.9035258293151855,2.7467808723449707,-2.903564691543579
57,-2.9446330070495605,-2.9032981395721436,-2.8993077278137207,-2.905010938644409,-2.9032928943634033,-2.903653383255005,-2.9029312133789062,2.7470695972442627,-2.90315318107605
58,-2.9110138416290283,-2.904470443725586,-2.9067516326904297,-2.8821444511413574,-2.903546094894409,-2.9041011333465576,2.7470738887786865,-2.9025094509124756,-2.9036948680877686
59,-2.898550033569336,2.73993182182312,-2.946559190750122,-2.8931219577789307,-2.9036710262298584,2.748718023300171,-2.9039371013641357,2.7481892108917236,-2.903810501098633
60,-2.904524564743042,-2.899369716644287,-2.9386117458343506,-2.9048659801483154,-2.903054714202881,-2.9030191898345947,-2.9029908180236816,2.744614362716675,-2.9030442237854004
61,2.7106895446777344,-2.9033823013305664,-2.9023683071136475,-2.9034922122955322,-2.9034202098846436,-2.903898239135742,-2.903517961502075,-2.903698682785034,2.7470428943634033
62,-2.8898420333862305,-2.903029441833496,-2.880857467651367,-2.916102409362793,2.7471723556518555,-2.9032351970672607,-2.9014902114868164,-2.9023303985595703,-2.9035403728485107
63,-2.8977808952331543,2.6954305171966553,-2.904744863510132,-2.904135227203369,-2.903932809829712,-2.9036102294921875,-2.903573513031006,-2.9040915966033936,-2.9036362171173096
64,-2.880640745162964,-2.9018237590789795,-2.8825223445892334,2.6802585124969482,-2.9035160541534424,-2.903520345687866,-2.903580665588379,-2.903513193130493,-2.903522491455078
65,2.7487895488739014,-2.9302561283111572,-2.9008004665374756,-2.899359703063965,2.7465922832489014,-2.9043638706207275,2.7494256496429443,-2.9036648273468018,-2.9030210971832275
66,2.7666871547698975,2.7456274032592773,-2.9103221893310547,-2.9027833938598633,-2.9037859439849854,2.7506184577941895,-2.9029054641723633,-2.900033950805664,-2.9013752937316895
67,-2.9034762382507324,2.7129414081573486,-2.9035253524780273,-2.902961254119873,-2.902752161026001,2.748326301574707,-2.903823137283325,-2.9043405055999756,-2.904465436935425
68,-2.9110074043273926,-2.8576440811157227,-2.9058094024658203,-2.904186964035034,2.746847629547119,-2.9035091400146484,-2.9021377563476562,-2.903769016265869,-2.9056386947631836
69,-2.9089858531951904,2.7754344940185547,-2.903271198272705,2.7045319080352783,-2.9021193981170654,2.7475569248199463,-2.904226303100586,-2.904639720916748,-2.904151201248169
70,-2.9015135765075684,-2.9233269691467285,-2.9069976806640625,-2.9268791675567627,-2.904615640640259,-2.9058468341827393,-2.9030208587646484,-2.903022527694702,2.746641159057617
71,-2.9075255393981934,2.76440167427063,-2.911756992340088,-2.903689384460449,-2.9039790630340576,-2.9017293453216553,2.7470738887786865,-2.9038963317871094,-2.9025912284851074
72,-2.9145169258117676,-2.9119794368743896,-2.9064829349517822,-2.8900015354156494,-2.9026682376861572,-2.903183937072754,-2.903836965560913,-2.9036779403686523,-2.9031848907470703
73,-2.8939828872680664,-2.9010753631591797,-2.9058942794799805,-2.9037668704986572,2.7466044425964355,2.746798038482666,-2.9033145904541016,-2.9036524295806885,-2.90356183052063
74,-2.899563789367676,-2.8899195194244385,-2.906646728515625,-2.9171345233917236,-2.903881311416626,-2.9027936458587646,-2.904104709625244,-2.903820037841797,-2.903674364089966
75,-2.9046430587768555,2.745945453643799,-2.8940622806549072,-2.89936900138855,-2.9034392833709717,2.749401807785034,-2.9037702083587646,-2.9032504558563232,-2.9039525985717773
76,2.751603364944458,-2.9040260314941406,-2.9267170429229736,-2.9047040939331055,-2.903933048248291,-2.9022209644317627,-2.9039466381073,-2.9029648303985596,2.7470176219940186
77,-2.902082920074463,-2.860011100769043,-2.9169163703918457,-2.905019998550415,-2.903691530227661,-2.903775691986084,-2.904266834259033,-2.9035325050354004,-2.903625965118408
78,-2.9109177589416504,2.722179412841797,-2.9026613235473633,-2.9046835899353027,-2.903942823410034,-2.9022364616394043,2.7457213401794434,-2.9032480716705322,2.7465453147888184
79,-2.903197765350342,-2.922544240951538,-2.87703275680542,-2.9035439491271973,-2.9038314819335938,-2.903369426727295,-2.9034602642059326,-2.9036784172058105,2.7471141815185547
80,-2.9042768478393555,-2.9032342433929443,-2.931206226348877,-2.882586717605591,-2.903784990310669,-2.9041330814361572,-2.904003858566284,2.746596097946167,-2.903871536254883
81,-2.9029476642608643,2.7676141262054443,-2.9052255153656006,-2.8918192386627197,-2.9030420780181885,-2.9028091430664062,-2.9042205810546875,2.7457988262176514,-2.903062582015991
82,-2.929198980331421,-2.9075093269348145,-2.9052507877349854,-2.903582811355591,-2.903665781021118,-2.9036734104156494,2.7467851638793945,-2.9016506671905518,-2.9039900302886963
83,-2.9226698875427246,2.747298002243042,-2.896413564682007,-2.9030940532684326,-2.9025471210479736,-2.9046764373779297,-2.9051971435546875,-2.903940200805664,-2.90585994720459
84,-2.911167621612549,-2.8838186264038086,-2.913365125656128,-2.9044101238250732,-2.9038338661193848,-2.9041082859039307,-2.9033946990966797,-2.9036543369293213,2.7469942569732666
85,2.7461936473846436,2.7348623275756836,-2.90356707572937,-2.9163427352905273,-2.9025027751922607,-2.9034085273742676,-2.90394926071167,-2.9040229320526123,-2.904076337814331
86,2.746868133544922,-2.886164903640747,-2.88808274269104,-2.9047329425811768,2.7466278076171875,-2.903606414794922,-2.903380870819092,-2.903170585632324,-2.9033427238464355
87,-2.9026436805725098,-2.8886842727661133,-2.90903377532959,-2.9099812507629395,-2.9057910442352295,-2.904993772506714,-2.903715133666992,2.7466683387756348,-2.9028501510620117
88,-2.923895835876465,-2.9038212299346924,-2.937730073928833,-2.903226852416992,-2.903217315673828,-2.9030206203460693,2.747859001159668,-2.903141975402832,-2.903269052505493
89,-2.9056644439697266,-2.894369602203369,-2.9190404415130615,2.7005670070648193,-2.9033565521240234,2.7466909885406494,-2.9041736125946045,2.7466647624969482,-2.904099225997925
90,2.745574474334717,-2.8790831565856934,-2.9085888862609863,-2.9021942615509033,-2.9033761024475098,-2.9027726650238037,-2.903047561645508,2.7470874786376953,2.7464535236358643
91,-2.88857364654541,-2.8973491191864014,-2.8763391971588135,-2.9057772159576416,-2.9025063514709473,-2.904240846633911,-2.9049103260040283,-2.9051389694213867,-2.9046053886413574
92,-2.9033710956573486,-2.915174722671509,-2.927642583847046,-2.9028518199920654,2.746680974960327,2.7466800212860107,-2.90327787399292,-2.903702735900879,-2.9033620357513428
93,-2.9026267528533936,-2.9045307636260986,-2.893516778945923,-2.9052271842956543,-2.9029541015625,2.747673273086548,-2.9030604362487793,-2.903066635131836,-2.905254364013672
94,-2.956998586654663,-2.906364679336548,-2.9066202640533447,-2.9050209522247314,-2.9031481742858887,-2.9063899517059326,-2.905517101287842,-2.905015230178833,-2.9027657508850098
95,-2.893418312072754,-2.9031119346618652,-2.9042205810546875,-2.8828911781311035,-2.903348207473755,-2.903346538543701,2.744384288787842,-2.903611421585083,-2.8969569206237793
96,-2.8947653770446777,2.7753379344940186,-2.904601812362671,-2.903655529022217,2.7468886375427246,-2.903522491455078,-2.9035394191741943,-2.903604745864868,-2.9035165309906006
97,-2.9040729999542236,-2.892120361328125,-2.9042458534240723,2.7182154655456543,-2.902971029281616,-2.9035849571228027,-2.903522253036499,-2.903520107269287,-2.9037039279937744
98,-2.8932578563690186,-2.9251413345336914,-2.904893636703491,-2.900505542755127,-2.904750108718872,-2.9037935733795166,-2.904087543487549,-2.9035565853118896,-2.903559923171997
99,2.73136043548584,2.74526309967041,-2.88309645652771,-2.9018161296844482,-2.9035391807556152,-2.903780221939087,-2.9035141468048096,-2.9037294387817383,2.747095823287964
