,0,1,2,3,4,5,6,7,8
82,-2.902531862258911,2.7324633598327637,-2.8961687088012695,-2.9135899543762207,-2.9029605388641357,2.7480545043945312,-2.9039647579193115,-2.901571750640869,-2.9038641452789307
83,-2.8907570838928223,-2.903437614440918,2.743135452270508,-2.904247283935547,2.7465665340423584,-2.903066635131836,-2.9033024311065674,-2.9031875133514404,2.7465600967407227
84,-2.9168622493743896,2.698171615600586,-2.9034438133239746,-2.9012296199798584,-2.902709484100342,2.746540069580078,-2.9037270545959473,2.746544599533081,-2.9029109477996826
85,-2.89131760597229,-2.902597427368164,-2.9040720462799072,-2.9127278327941895,2.746588706970215,-2.9038901329040527,-2.903622627258301,-2.903770923614502,-2.903522253036499
86,-2.908205986022949,-2.899402141571045,-2.8946518898010254,-2.8971776962280273,-2.9034948348999023,2.7467520236968994,-2.9036359786987305,-2.9027743339538574,-2.903754234313965
87,-2.897751569747925,-2.9026997089385986,2.718595504760742,-2.9231464862823486,-2.903973340988159,2.746361017227173,-2.9037704467773438,-2.904240846633911,2.746807813644409
88,2.721001148223877,-2.903318166732788,-2.915863037109375,2.7352547645568848,-2.90397047996521,-2.902708053588867,-2.9041051864624023,-2.903975248336792,-2.9034624099731445
89,-2.872164726257324,-2.917001962661743,-2.902437210083008,-2.9046525955200195,-2.903510332107544,-2.9035117626190186,-2.904482841491699,-2.9036216735839844,-2.904047727584839
90,2.753281593322754,-2.8936116695404053,-2.9125096797943115,-2.904632329940796,-2.9037318229675293,-2.9037933349609375,-2.9034767150878906,-2.9037914276123047,-2.9032845497131348
91,-2.9172961711883545,-2.8944649696350098,2.7397167682647705,2.7529759407043457,-2.903158187866211,-2.9030704498291016,-2.903841733932495,2.7471542358398438,2.747631311416626
92,2.7500081062316895,-2.9159255027770996,-2.8998749256134033,-2.901082754135132,2.7468488216400146,-2.9039065837860107,-2.903761148452759,-2.9038004875183105,2.7461488246917725
93,2.6979691982269287,-2.905360460281372,-2.9073283672332764,-2.904111385345459,2.7469358444213867,-2.9035990238189697,-2.903693199157715,-2.9038212299346924,-2.9036784172058105
94,-2.8995890617370605,-2.9140093326568604,-2.891357183456421,-2.8993794918060303,2.74649715423584,-2.903223991394043,-2.9032723903656006,-2.903268575668335,-2.903369665145874
95,-2.898991823196411,-2.9047515392303467,2.7690858840942383,-2.904642343521118,-2.903090476989746,-2.9035067558288574,2.7464396953582764,-2.9022140502929688,2.746009349822998
96,2.7324180603027344,-2.902512550354004,-2.8880889415740967,-2.904311180114746,-2.9014346599578857,2.749206781387329,-2.9032931327819824,-2.9032418727874756,2.7462949752807617
97,2.7464611530303955,-2.8756916522979736,-2.883099317550659,-2.9041647911071777,-2.904815435409546,-2.903243064880371,-2.9032583236694336,2.747009515762329,-2.904642343521118
98,2.768437147140503,-2.891988515853882,-2.9042460918426514,-2.9035301208496094,2.7467098236083984,-2.9034624099731445,2.7470014095306396,-2.9032936096191406,-2.903233528137207
99,-2.880409002304077,-2.9120373725891113,-2.904059648513794,-2.915175199508667,-2.90336275100708,-2.9040400981903076,-2.9063100814819336,-2.903815746307373,-2.9040157794952393
